"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"947228519788171265","https://twitter.com/nickwan/status/947228519788171265","@neurofim  https://t.co/8i4w1l1RJj","2017-12-30 22:10 +0000","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","5","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"947206545259008001","https://twitter.com/nickwan/status/947206545259008001","@neurofim  https://t.co/zES1PEvUyY","2017-12-30 20:43 +0000","103.0","5.0","0.04854368932038835","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","9","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"947205778867392516","https://twitter.com/nickwan/status/947205778867392516","@neurofim This is my ""DMs are open"" aesthetic https://t.co/dCM1CAPIud","2017-12-30 20:40 +0000","79.0","10.0","0.12658227848101267","0.0","1.0","5.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","15","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"947200838153449472","https://twitter.com/nickwan/status/947200838153449472","@MegaSlippers What I thought it'd be like https://t.co/A38tGoYWh0","2017-12-30 20:20 +0000","28.0","1.0","0.03571428571428571","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","9","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"947198101739261952","https://twitter.com/nickwan/status/947198101739261952","@DrRachaelF @fMRI_guy Still trying to somehow do both:
1) not try to figure this out 
2) figure this out 
https://t.co/bTdHdq3ig3","2017-12-30 20:10 +0000","266.0","16.0","0.06015037593984962","0.0","2.0","4.0","2.0","1.0","0.0","3.0","4.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"947197106124664833","https://twitter.com/nickwan/status/947197106124664833","@fMRI_guy @DrRachaelF THE GOVERNMENT ARE GONNA KILL THE MEGALODONS OKAY","2017-12-30 20:06 +0000","212.0","10.0","0.04716981132075472","0.0","1.0","5.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"947196857834508289","https://twitter.com/nickwan/status/947196857834508289","A summary of my DMs after leaving them open this year https://t.co/wigiWlc85l","2017-12-30 20:05 +0000","773.0","30.0","0.03880983182406209","1.0","2.0","10.0","2.0","1.0","0.0","4.0","0.0","0","0","0","0","0","144","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"947191563221946369","https://twitter.com/nickwan/status/947191563221946369","Okay emergency stream today some time. Working with @HoloViews","2017-12-30 19:44 +0000","271.0","4.0","0.014760147601476014","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"947189618662928385","https://twitter.com/nickwan/status/947189618662928385","@thecortextual You have to watch and see!","2017-12-30 19:36 +0000","37.0","1.0","0.02702702702702703","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"947189486512898048","https://twitter.com/nickwan/status/947189486512898048","@HubsPhD @schoppik @neuromusic Reminds me of an old neighbor. Wouldn't drink anything unless he boiled it or made it. Food was fine tho. Fast food etc. But no bottled water, processed drinks, store bought alcohol... Similar logic as this.","2017-12-30 19:35 +0000","95.0","2.0","0.021052631578947368","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"947188143266189312","https://twitter.com/nickwan/status/947188143266189312","@easternblot Haha idk if it's really a spoiler! They just outright say that's what's happening.","2017-12-30 19:30 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"947033995975516160","https://twitter.com/nickwan/status/947033995975516160","No San Juniperos this season. A little uh......  Cheery?","2017-12-30 09:17 +0000","196.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"947023998755463168","https://twitter.com/nickwan/status/947023998755463168","Ah man.... black mirror did the 10% of your brain myth..... ☹️","2017-12-30 08:38 +0000","1015.0","24.0","0.023645320197044337","0.0","4.0","14.0","3.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"947008617957519360","https://twitter.com/nickwan/status/947008617957519360","@neurofim Can't spoil it!","2017-12-30 07:37 +0000","54.0","2.0","0.037037037037037035","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"947006528460152832","https://twitter.com/nickwan/status/947006528460152832","Wow. Lmao.... That reminds me of someone","2017-12-30 07:28 +0000","252.0","6.0","0.023809523809523808","0.0","1.0","0.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"947003759615410176","https://twitter.com/nickwan/status/947003759615410176","I want to be the robot in the tinder episode","2017-12-30 07:17 +0000","211.0","5.0","0.023696682464454975","0.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946991804280340480","https://twitter.com/nickwan/status/946991804280340480","The engram episode. Wow","2017-12-30 06:30 +0000","216.0","5.0","0.023148148148148147","0.0","0.0","0.0","3.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946986450159112192","https://twitter.com/nickwan/status/946986450159112192","@neuromusic  https://t.co/KCi7iJ2TL3","2017-12-30 06:08 +0000","356.0","72.0","0.20224719101123595","0.0","1.0","4.0","1.0","2.0","0.0","6.0","0.0","0","0","0","0","0","58","58","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946980705740914688","https://twitter.com/nickwan/status/946980705740914688","@usethespacebar Insane. Absolutely insane.","2017-12-30 05:46 +0000","53.0","3.0","0.05660377358490566","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946978584299823105","https://twitter.com/nickwan/status/946978584299823105","@cindynorth1 Happens","2017-12-30 05:37 +0000","45.0","3.0","0.06666666666666667","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946976688520531968","https://twitter.com/nickwan/status/946976688520531968","Same, TJ the DJ. Same. https://t.co/6ZLIc0iOom","2017-12-30 05:30 +0000","26290.0","5266.0","0.20030429821224802","12.0","0.0","158.0","40.0","95.0","0.0","72.0","0.0","0","0","0","0","0","4889","4889","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946975008970158080","https://twitter.com/nickwan/status/946975008970158080","@Bashir9ist Netflix induced hopelessness is lit","2017-12-30 05:23 +0000","47.0","2.0","0.0425531914893617","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946958249156317185","https://twitter.com/nickwan/status/946958249156317185","was that @aaronpaul_8 at the end of black mirror s4 e1????","2017-12-30 04:16 +0000","300.0","13.0","0.043333333333333335","0.0","1.0","0.0","8.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946943991626502145","https://twitter.com/nickwan/status/946943991626502145","@challdreams same","2017-12-30 03:20 +0000","32.0","4.0","0.125","0.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946942630168027137","https://twitter.com/nickwan/status/946942630168027137","@mouse_doc hahaha oh boy. you're in for a ride.","2017-12-30 03:14 +0000","42.0","1.0","0.023809523809523808","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946942007750156289","https://twitter.com/nickwan/status/946942007750156289","@forensictoxguy on #1","2017-12-30 03:12 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946941964209020928","https://twitter.com/nickwan/status/946941964209020928","@mouse_doc i'm expecting this new season to be weird and great","2017-12-30 03:12 +0000","32.0","2.0","0.0625","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946939682897743872","https://twitter.com/nickwan/status/946939682897743872","@waterlego it's so good!","2017-12-30 03:03 +0000","96.0","3.0","0.03125","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946939491851407360","https://twitter.com/nickwan/status/946939491851407360","probably gonna binge all of black mirror tonight","2017-12-30 03:02 +0000","1004.0","22.0","0.021912350597609563","0.0","5.0","11.0","3.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946930781863206912","https://twitter.com/nickwan/status/946930781863206912","@CausalKathy This is v close","2017-12-30 02:27 +0000","80.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946909727539236864","https://twitter.com/nickwan/status/946909727539236864","@seastarbatita @EvoPhD @FlyingTrilobite 😦 https://t.co/gZm6aW4cZu","2017-12-30 01:04 +0000","227.0","24.0","0.10572687224669604","1.0","1.0","4.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946908330777366529","https://twitter.com/nickwan/status/946908330777366529","@bala2araf Plz fax","2017-12-30 00:58 +0000","38.0","1.0","0.02631578947368421","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946879603133636608","https://twitter.com/nickwan/status/946879603133636608","@angeld_az Way to go!! Congrats!","2017-12-29 23:04 +0000","130.0","7.0","0.05384615384615385","0.0","1.0","3.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946874743520661510","https://twitter.com/nickwan/status/946874743520661510","Great American Snow Park https://t.co/KZVKnpg6aS","2017-12-29 22:45 +0000","358.0","17.0","0.04748603351955307","0.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946857072758489089","https://twitter.com/nickwan/status/946857072758489089","Oh my God  https://t.co/sGELpgnzBP","2017-12-29 21:34 +0000","516.0","68.0","0.13178294573643412","1.0","1.0","3.0","5.0","51.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946773833008254977","https://twitter.com/nickwan/status/946773833008254977","@yvanscher No don't! It's horrible!!","2017-12-29 16:04 +0000","45.0","4.0","0.08888888888888889","0.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946749926125469696","https://twitter.com/nickwan/status/946749926125469696","@o_guest Whoa. I want that this weekend.","2017-12-29 14:29 +0000","87.0","5.0","0.05747126436781609","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946747786724347904","https://twitter.com/nickwan/status/946747786724347904","It's me but jet lagged https://t.co/vMMZ1PfuYk","2017-12-29 14:20 +0000","260.0","5.0","0.019230769230769232","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","42","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946747361539379201","https://twitter.com/nickwan/status/946747361539379201","I feel like 🚮","2017-12-29 14:18 +0000","432.0","3.0","0.006944444444444444","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946645748103438336","https://twitter.com/nickwan/status/946645748103438336","@usethespacebar My beep boop music will finally actually sound like beeps and boops","2017-12-29 07:35 +0000","55.0","3.0","0.05454545454545454","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946639070926725120","https://twitter.com/nickwan/status/946639070926725120","@usethespacebar double desktops man. tiny out of the box alienware alpha for everything but coding; a somewhat beefier version of that for coding but also doubles as music recording.","2017-12-29 07:08 +0000","91.0","3.0","0.03296703296703297","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946637120227172352","https://twitter.com/nickwan/status/946637120227172352","@usethespacebar just reinstalled anaconda. waiting to see if activate will work...","2017-12-29 07:00 +0000","53.0","2.0","0.03773584905660377","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946631590200926208","https://twitter.com/nickwan/status/946631590200926208","installing tf gpu on my desktop and some how messed everything up","2017-12-29 06:38 +0000","539.0","8.0","0.014842300556586271","0.0","1.0","3.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946588028331491330","https://twitter.com/nickwan/status/946588028331491330","What a comeback","2017-12-29 03:45 +0000","340.0","3.0","0.008823529411764706","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946576927636279297","https://twitter.com/nickwan/status/946576927636279297","You may have guessed -- no stream tonight

i'm chillin' out. see y'all next week","2017-12-29 03:01 +0000","469.0","15.0","0.031982942430703626","0.0","0.0","9.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946566935298355200","https://twitter.com/nickwan/status/946566935298355200","@tannahillglen It touches on many things. There's also a feature of my favorite poem, Do Not Stand At My Grave and Weep -- set to dramatic music and read by a teen who got alcohol poisoning","2017-12-29 02:21 +0000","38.0","4.0","0.10526315789473684","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946563701011812353","https://twitter.com/nickwan/status/946563701011812353","@tannahillglen The weapon to kill time travelers is a spray painted inhaler, which captures them sort of like Ghostbusters capturing a ghost. But then you can replay memories on like a flash drive in the future. But also like... The perils of teenage drinking","2017-12-29 02:09 +0000","45.0","3.0","0.06666666666666667","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946561566484434944","https://twitter.com/nickwan/status/946561566484434944","Okay that movie was so bad. It makes no freaking sense at all. Time travel is already very hard to explain through a movie... Then you throw in ghosts. Then this terminator rip off comes in, fighting in the past to save the future... Then the weird ghost + frat boy love triangle","2017-12-29 02:00 +0000","357.0","11.0","0.03081232492997199","0.0","2.0","1.0","0.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
