"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"912422345955999745","https://twitter.com/nickwan/status/912422345955999745","@hisotalus methods = write_methods(my_script_that_ran_everything);
methods = convert_to_apa(methods);
methods = convert_to_latex(methods);","2017-09-25 21:03 +0000","131.0","5.0","0.03816793893129771","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912421914328682497","https://twitter.com/nickwan/status/912421914328682497","@neuronmn @waterlego @hisotalus for example, this ad is specific for a ""teaching professor"" https://t.co/t4Dd0321qx","2017-09-25 21:01 +0000","83.0","4.0","0.04819277108433735","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912421627463421952","https://twitter.com/nickwan/status/912421627463421952","@waterlego @hisotalus @neuronmn depends on the institute. i.e. adjunct profs tend to be full time lecturers but have the prof title.","2017-09-25 21:00 +0000","45.0","7.0","0.15555555555555556","0.0","1.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912421364136587265","https://twitter.com/nickwan/status/912421364136587265","@CousinAmygdala ""Work environment: chill""","2017-09-25 20:59 +0000","301.0","6.0","0.019933554817275746","0.0","0.0","1.0","3.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912420883175755777","https://twitter.com/nickwan/status/912420883175755777","@waterlego @hisotalus @neuronmn lecture positions vary between ""full time instructor"" to ""____ prof"". but there is a new ""teaching TT"" at places now","2017-09-25 20:57 +0000","98.0","3.0","0.030612244897959183","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912411315615956997","https://twitter.com/nickwan/status/912411315615956997","@indiequick LOBSTER ROLLS","2017-09-25 20:19 +0000","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912383777149616129","https://twitter.com/nickwan/status/912383777149616129","You might be cool, but are you take-dramatic-black-and-white-photos-and-quote-yourself cool? https://t.co/i4hQfsR7fg","2017-09-25 18:30 +0000","710.0","9.0","0.01267605633802817","1.0","2.0","2.0","3.0","0.0","0.0","0.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912346656066228224","https://twitter.com/nickwan/status/912346656066228224","The tree outside is two colors","2017-09-25 16:02 +0000","353.0","3.0","0.0084985835694051","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912307407157592064","https://twitter.com/nickwan/status/912307407157592064","@TheCalipariLab Just reading this makes me want to run a back up immediately","2017-09-25 13:26 +0000","103.0","3.0","0.02912621359223301","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912306000434204674","https://twitter.com/nickwan/status/912306000434204674","@TheCalipariLab 😱","2017-09-25 13:21 +0000","164.0","2.0","0.012195121951219513","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912187615138533376","https://twitter.com/nickwan/status/912187615138533376","New One Mississippi is so feels","2017-09-25 05:30 +0000","369.0","1.0","0.0027100271002710027","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912184015301509120","https://twitter.com/nickwan/status/912184015301509120","@CausalKathy This is amazing","2017-09-25 05:16 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912181887325671424","https://twitter.com/nickwan/status/912181887325671424","@LunaticLabs @realscientists I just hologram into work","2017-09-25 05:08 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912181790013628416","https://twitter.com/nickwan/status/912181790013628416","@realscientists I might buy lunch tomorrow instead of bringing it","2017-09-25 05:07 +0000","143.0","4.0","0.027972027972027972","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912170121019428865","https://twitter.com/nickwan/status/912170121019428865","@realscientists i'm basically a millionaire","2017-09-25 04:21 +0000","177.0","6.0","0.03389830508474576","0.0","2.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912159761604517894","https://twitter.com/nickwan/status/912159761604517894","@KLambPhD @notfroggie @mikefeigin i have a bagel spot in lic. mmmm...","2017-09-25 03:40 +0000","59.0","2.0","0.03389830508474576","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912150975745544192","https://twitter.com/nickwan/status/912150975745544192","DC vs Oakland tonight https://t.co/4xbXln7XsI","2017-09-25 03:05 +0000","525.0","3.0","0.005714285714285714","1.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912149521869803520","https://twitter.com/nickwan/status/912149521869803520","in nyc next weekend","2017-09-25 02:59 +0000","1592.0","8.0","0.005025125628140704","0.0","3.0","5.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912075138392313858","https://twitter.com/nickwan/status/912075138392313858","@marc_data It's okay, think I'm going to start streaming more frequently starting this week","2017-09-24 22:03 +0000","16.0","2.0","0.125","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912027198042853377","https://twitter.com/nickwan/status/912027198042853377","@BrightLikeA442 i'm good at animals","2017-09-24 18:53 +0000","30.0","6.0","0.2","0.0","0.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912025787838197760","https://twitter.com/nickwan/status/912025787838197760","@BrightLikeA442 PANDA","2017-09-24 18:47 +0000","24.0","5.0","0.20833333333333334","0.0","0.0","0.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912022679359770624","https://twitter.com/nickwan/status/912022679359770624","@OldTakesExposed oh my god","2017-09-24 18:35 +0000","16534.0","12.0","7.257771864037741E-4","0.0","0.0","1.0","3.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912022602805280768","https://twitter.com/nickwan/status/912022602805280768","jfc pittsburgh chicago","2017-09-24 18:35 +0000","357.0","1.0","0.0028011204481792717","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912008488775241730","https://twitter.com/nickwan/status/912008488775241730","@waterlego yeah definitely. plus it's just a little more watchable for the viewer. hard to be myself plus code plus keep a conversation going for X hrs","2017-09-24 17:39 +0000","54.0","2.0","0.037037037037037035","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912006519654424576","https://twitter.com/nickwan/status/912006519654424576","Thank you @angeld_az for helping me out last night on the stream! Twitter data -- who knew it'd be so wild","2017-09-24 17:31 +0000","626.0","13.0","0.020766773162939296","0.0","2.0","5.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912006211821867013","https://twitter.com/nickwan/status/912006211821867013","@waterlego Also, a co host really really helps tbh.","2017-09-24 17:29 +0000","56.0","2.0","0.03571428571428571","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912005878018166784","https://twitter.com/nickwan/status/912005878018166784","@waterlego Definitely not. Stack overlords help me a lot","2017-09-24 17:28 +0000","70.0","5.0","0.07142857142857142","0.0","2.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912005557636272136","https://twitter.com/nickwan/status/912005557636272136","@waterlego Sometimes you need to pass an index, some times indexes are handled if they come from somewhere with an implied index","2017-09-24 17:27 +0000","54.0","1.0","0.018518518518518517","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912005309148909569","https://twitter.com/nickwan/status/912005309148909569","@waterlego It's a mostly love but some hate with pandas and me. Like last night with the list comp and pandas","2017-09-24 17:26 +0000","87.0","4.0","0.04597701149425287","0.0","2.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912004292583837696","https://twitter.com/nickwan/status/912004292583837696","@waterlego That's awesome to hear; I'm still relatively self-conscious about me coding... Thus a lot of self-deprecating humor in the stream haha","2017-09-24 17:22 +0000","81.0","1.0","0.012345679012345678","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912003790857031680","https://twitter.com/nickwan/status/912003790857031680","@waterlego Yeah tbh I'm trying to figure out a week night that will work for me now that my season is effectively over here","2017-09-24 17:20 +0000","44.0","1.0","0.022727272727272728","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912003099841228803","https://twitter.com/nickwan/status/912003099841228803","@waterlego From like, best practices type of info to like... Maybe even some analyses I could write up with the other mods","2017-09-24 17:17 +0000","85.0","2.0","0.023529411764705882","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912002940558282754","https://twitter.com/nickwan/status/912002940558282754","@waterlego Yeah you know, I'm going to try to follow this out because ultimately I want to better describe what's happening with that account","2017-09-24 17:16 +0000","89.0","4.0","0.0449438202247191","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912002644335620096","https://twitter.com/nickwan/status/912002644335620096","Our dude @NipunChopra7 is tweeting from real sci this week! https://t.co/3K3MR6BGFn","2017-09-24 17:15 +0000","933.0","11.0","0.011789924973204717","0.0","1.0","3.0","4.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912002385567997953","https://twitter.com/nickwan/status/912002385567997953","@waterlego Yeah right?","2017-09-24 17:14 +0000","88.0","1.0","0.011363636363636364","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911849032582090753","https://twitter.com/nickwan/status/911849032582090753","still awake, let's do some word clouds https://t.co/oBwNW0ypWI","2017-09-24 07:05 +0000","544.0","11.0","0.02022058823529412","0.0","1.0","3.0","2.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911833754183847936","https://twitter.com/nickwan/status/911833754183847936","@angeld_az come in and DM me","2017-09-24 06:04 +0000","40.0","2.0","0.05","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911826759347294208","https://twitter.com/nickwan/status/911826759347294208","still seeking","2017-09-24 05:36 +0000","368.0","2.0","0.005434782608695652","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911826699943387136","https://twitter.com/nickwan/status/911826699943387136","@angeld_az haha see, you'd just be there asking questions and i'd do all the heavy lifting like a noob!","2017-09-24 05:36 +0000","38.0","3.0","0.07894736842105263","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911826601700204544","https://twitter.com/nickwan/status/911826601700204544","@rgcjk ah damn","2017-09-24 05:36 +0000","36.0","1.0","0.027777777777777776","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911816734612627456","https://twitter.com/nickwan/status/911816734612627456","@upbeatprof lol gn ufp","2017-09-24 04:57 +0000","123.0","5.0","0.04065040650406504","0.0","0.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911816607038672896","https://twitter.com/nickwan/status/911816607038672896","@AlexFGoldberg lol you got google hangout up and are you anywhere near familiar with python at all","2017-09-24 04:56 +0000","94.0","3.0","0.031914893617021274","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911816484359426048","https://twitter.com/nickwan/status/911816484359426048","@angeld_az trying to find someone to co host rn and no one wants to be some rando in the corner rn!","2017-09-24 04:56 +0000","46.0","3.0","0.06521739130434782","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911815273858174976","https://twitter.com/nickwan/status/911815273858174976","yo *taps mic* anyone out there","2017-09-24 04:51 +0000","617.0","28.0","0.04538087520259319","0.0","5.0","5.0","7.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911814925378621440","https://twitter.com/nickwan/status/911814925378621440","@Hao_and_Y @chhopsky absolutely. about to go live.","2017-09-24 04:49 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911812726590201857","https://twitter.com/nickwan/status/911812726590201857","@chhopsky what's your channel?","2017-09-24 04:41 +0000","19.0","1.0","0.05263157894736842","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911811606954340353","https://twitter.com/nickwan/status/911811606954340353","@Hao_and_Y https://t.co/oBwNW0ypWI","2017-09-24 04:36 +0000","57.0","3.0","0.05263157894736842","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911811546212429824","https://twitter.com/nickwan/status/911811546212429824","@chhopsky lol https://t.co/oBwNW0ypWI

if you're in the mission, taqueria el cancun. let's meet up when i'm back in the bay","2017-09-24 04:36 +0000","45.0","3.0","0.06666666666666667","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
